-3.141592654  0.073459465   
-3.018392942  0.561556242   
-2.895193230  2.754237899   
-2.771993518  6.215084335   
-2.648793806  10.357221905  
-2.525594094  14.580753973  
-2.402394382  18.382171274  
-2.279194670  21.410163275  
-2.155994958  23.470441389  
-2.032795246  24.498294842  
-1.909595535  24.535128245  
-1.786395823  23.715636054  
-1.663196111  22.280251439  
-1.539996399  20.577791589  
-1.416796687  19.024333533  
-1.293596975  18.013553458  
-1.170397263  17.804094090  
-1.047197551  18.444160366  
-0.923997839  19.776388936  
-0.800798127  21.506719697  
-0.677598415  23.298744573  
-0.554398704  24.842074845  
-0.431198992  25.876460733  
-0.307999280  26.186756415  
-0.184799568  25.605002761  
-0.061599856  24.022942327  
0.061599856   21.431458634  
0.184799568   17.952874427  
0.307999280   13.855626411  
0.431198992   9.542565800   
0.554398704   5.507880574   
0.677598415   2.277104413   
0.800798127   0.329259463   
0.923997839   0.000000000   
1.047197551   1.394510922   
1.170397263   4.332315410   
1.293596975   8.367906420   
1.416796687   12.897094106  
1.539996399   17.306438467  
1.663196111   21.099961883  
1.786395823   23.959845476  
1.909595535   25.736851764  
2.032795246   26.388592773  
2.155994958   25.906309034  
2.279194670   24.283194384  
2.402394382   21.537679931  
2.525594094   17.785748687  
2.648793806   13.323237536  
2.771993518   8.661939386   
2.895193230   4.474757288   
3.018392942   1.442620700   
