-3.141592654  30.409083998  
-3.015928947  29.536597305  
-2.890265241  28.273381110  
-2.764601535  26.621150889  
-2.638937829  24.645151242  
-2.513274123  22.429388025  
-2.387610417  20.018908976  
-2.261946711  17.388474314  
-2.136283004  14.480901617  
-2.010619298  11.302529977  
-1.884955592  8.010877972   
-1.759291886  4.919330875   
-1.633628180  2.396438121   
-1.507964474  0.722713078   
-1.382300768  0.000000000   
-1.256637061  0.163202981   
-1.130973355  1.073000040   
-1.005309649  2.606052006   
-0.879645943  4.676965856   
-0.753982237  7.197487994   
-0.628318531  10.013027067  
-0.502654825  12.873357276  
-0.376991118  15.466912380  
-0.251327412  17.488186203  
-0.125663706  18.728487402  
0.000000000   19.125616962  
0.125663706   18.797459739  
0.251327412   18.008088627  
0.376991118   17.082631756  
0.502654825   16.290338933  
0.628318531   15.744363598  
0.753982237   15.391471171  
0.879645943   15.107904607  
1.005309649   14.853617061  
1.130973355   14.774926615  
1.256637061   15.168609755  
1.382300768   16.318400954  
1.507964474   18.302734956  
1.633628180   20.912910087  
1.759291886   23.733128747  
1.884955592   26.320484873  
2.010619298   28.374335608  
2.136283004   29.798325582  
2.261946711   30.667980962  
2.387610417   31.134930727  
2.513274123   31.349710722  
2.638937829   31.417072251  
2.764601535   31.384238831  
2.890265241   31.246111273  
3.015928947   30.948931467  
