-3.141592654  26.835157128  
-3.013364382  24.753525724  
-2.885136110  22.549079422  
-2.756907839  20.441602219  
-2.628679567  18.586315525  
-2.500451296  17.021791781  
-2.372223024  15.663772044  
-2.243994753  14.353875470  
-2.115766481  12.914066178  
-1.987538209  11.202238833  
-1.859309938  9.150860042   
-1.731081666  6.800449390   
-1.602853395  4.332414906   
-1.474625123  2.080049078   
-1.346396852  0.488365168   
-1.218168580  0.000000000   
-1.089940308  0.907540482   
-0.961712037  3.234184885   
-0.833483765  6.706155979   
-0.705255494  10.833963941  
-0.577027222  15.047828252  
-0.448798951  18.840095496  
-0.320570679  21.857731409  
-0.192342407  23.920554331  
-0.064114136  25.000718619  
0.064114136   25.169617289  
0.192342407   24.565784979  
0.320570679   23.370833360  
0.448798951   21.805780435  
0.577027222   20.128409408  
0.705255494   18.625483272  
0.833483765   17.590592194  
0.961712037   17.282014688  
1.089940308   17.861232376  
1.218168580   19.322427988  
1.346396852   21.465191040  
1.474625123   23.935240411  
1.602853395   26.334203087  
1.731081666   28.349932885  
1.859309938   29.830951075  
1.987538209   30.789017061  
2.115766481   31.332726089  
2.243994753   31.592465944  
2.372223024   31.665667162  
2.500451296   31.586942660  
2.628679567   31.327359872  
2.756907839   30.806731197  
2.885136110   29.921610849  
3.013364382   28.595784706  
