-3.141592654  9.878246833   
-3.018392942  7.533134738   
-2.895193230  6.147302137   
-2.771993518  5.390747514   
-2.648793806  4.751275108   
-2.525594094  3.811946096   
-2.402394382  2.474781748   
-2.279194670  1.024567095   
-2.155994958  0.007523795   
-2.032795246  0.000000000   
-1.909595535  1.347786602   
-1.786395823  4.011048641   
-1.663196111  7.573094333   
-1.539996399  11.424798086  
-1.416796687  15.025517187  
-1.293596975  18.087862559  
-1.170397263  20.600112095  
-1.047197551  22.705496188  
-0.923997839  24.546473983  
-0.800798127  26.173587817  
-0.677598415  27.554536243  
-0.554398704  28.647964734  
-0.431198992  29.446433487  
-0.307999280  29.985003071  
-0.184799568  30.315372482  
-0.061599856  30.488980389  
0.061599856   30.554714339  
0.184799568   30.562920982  
0.307999280   30.557554790  
0.431198992   30.563791241  
0.554398704   30.579017974  
0.677598415   30.584144316  
0.800798127   30.560640494  
0.923997839   30.506261822  
1.047197551   30.438070176  
1.170397263   30.378249935  
1.293596975   30.345604910  
1.416796687   30.352638887  
1.539996399   30.406722821  
1.663196111   30.503046937  
1.786395823   30.620633413  
1.909595535   30.709210248  
2.032795246   30.689503360  
2.155994958   30.450905351  
2.279194670   29.851126043  
2.402394382   28.719503909  
2.525594094   26.886470616  
2.648793806   24.247565199  
2.771993518   20.856411344  
2.895193230   16.995621059  
3.018392942   13.156431366  
