-3.141592654  19.236916398  
-3.018392942  20.206852929  
-2.895193230  21.707987559  
-2.771993518  23.499284138  
-2.648793806  25.340474826  
-2.525594094  27.034764612  
-2.402394382  28.445726117  
-2.279194670  29.483028996  
-2.155994958  30.081297733  
-2.032795246  30.172857512  
-1.909595535  29.692414061  
-1.786395823  28.593724695  
-1.663196111  26.886771460  
-1.539996399  24.673959076  
-1.416796687  22.153871833  
-1.293596975  19.600594615  
-1.170397263  17.309098947  
-1.047197551  15.524280929  
-0.923997839  14.389297649  
-0.800798127  13.930365621  
-0.677598415  14.080291424  
-0.554398704  14.714453591  
-0.431198992  15.675801262  
-0.307999280  16.771595396  
-0.184799568  17.758961987  
-0.061599856  18.354543708  
0.061599856   18.286138487  
0.184799568   17.366298803  
0.307999280   15.546622488  
0.431198992   12.941621648  
0.554398704   9.812330588   
0.677598415   6.519941444   
0.800798127   3.488664200   
0.923997839   1.170824014   
1.047197551   0.000000000   
1.170397263   0.308699267   
1.293596975   2.223355190   
1.416796687   5.583130739   
1.539996399   9.940167072   
1.663196111   14.667116337  
1.786395823   19.118497587  
1.909595535   22.772816181  
2.032795246   25.310892060  
2.155994958   26.613980746  
2.279194670   26.737312200  
2.402394382   25.870388501  
2.525594094   24.321784083  
2.648793806   22.481800660  
2.771993518   20.761369323  
2.895193230   19.516839901  
3.018392942   18.982794838  
