-3.141592654  1.424414602   
-3.018392942  0.000000000   
-2.895193230  0.534922031   
-2.771993518  2.862763361   
-2.648793806  6.492847029   
-2.525594094  10.762088135  
-2.402394382  14.999337433  
-2.279194670  18.645151060  
-2.155994958  21.301399357  
-2.032795246  22.738195854  
-1.909595535  22.874902491  
-1.786395823  21.753551130  
-1.663196111  19.527691664  
-1.539996399  16.463776150  
-1.416796687  12.955268892  
-1.293596975  9.523022988   
-1.170397263  6.768399371   
-1.047197551  5.255312003   
-0.923997839  5.354123322   
-0.800798127  7.109531272   
-0.677598415  10.210262791  
-0.554398704  14.089350661  
-0.431198992  18.096194975  
-0.307999280  21.672409789  
-0.184799568  24.442571839  
-0.061599856  26.214793109  
0.061599856   26.921693110  
0.184799568   26.546852318  
0.307999280   25.084683023  
0.431198992   22.568497283  
0.554398704   19.133983691  
0.677598415   15.095860965  
0.800798127   10.992853001  
0.923997839   7.533304645   
1.047197551   5.430868149   
1.170397263   5.178401046   
1.293596975   6.858773105   
1.416796687   10.095864029  
1.539996399   14.189951270  
1.663196111   18.358760756  
1.786395823   21.968696625  
1.909595535   24.646573577  
2.032795246   26.254399846  
2.155994958   26.784462570  
2.279194670   26.245139705  
2.402394382   24.619579374  
2.525594094   21.895688838  
2.648793806   18.151389608  
2.771993518   13.651295653  
2.895193230   8.896930451   
3.018392942   4.578442873   
