-3.141592654  29.998760081  
-3.010692960  28.744834485  
-2.879793266  27.090515208  
-2.748893572  25.126338032  
-2.617993878  22.997818699  
-2.487094184  20.820001879  
-2.356194490  18.602526116  
-2.225294796  16.254185343  
-2.094395102  13.666233514  
-1.963495408  10.828964687  
-1.832595715  7.881899940   
-1.701696021  5.070499590   
-1.570796327  2.661282234   
-1.439896633  0.896921984   
-1.308996939  0.000000000   
-1.178097245  0.173889508   
-1.047197551  1.554392497   
-0.916297857  4.124992926   
-0.785398163  7.658424644   
-0.654498469  11.733163670  
-0.523598776  15.832979773  
-0.392699082  19.471029396  
-0.261799388  22.285368938  
-0.130899694  24.084328286  
-0.000000000  24.834912144  
0.130899694   24.633173379  
0.261799388   23.687376878  
0.392699082   22.301376074  
0.523598776   20.850065466  
0.654498469   19.725188982  
0.785398163   19.253971779  
0.916297857   19.617788529  
1.047197551   20.799386225  
1.178097245   22.593598549  
1.308996939   24.679019146  
1.439896633   26.726262370  
1.570796327   28.485145281  
1.701696021   29.828424906  
1.832595715   30.745703529  
1.963495408   31.307752648  
2.094395102   31.613116570  
2.225294796   31.758538832  
2.356194490   31.814278735  
2.487094184   31.817296709  
2.617993878   31.770211068  
2.748893572   31.640179375  
2.879793266   31.363220461  
3.010692960   30.848411636  
