-3.141592654  12.868590015  
-3.018392942  14.209493336  
-2.895193230  15.434559888  
-2.771993518  16.731140811  
-2.648793806  18.198246181  
-2.525594094  19.792792580  
-2.402394382  21.314850682  
-2.279194670  22.444332766  
-2.155994958  22.847555659  
-2.032795246  22.302524861  
-1.909595535  20.819149108  
-1.786395823  18.698768700  
-1.663196111  16.465838918  
-1.539996399  14.688335164  
-1.416796687  13.750339591  
-1.293596975  13.689427277  
-1.170397263  14.221521299  
-1.047197551  14.934359475  
-0.923997839  15.532096896  
-0.800798127  15.979975098  
-0.677598415  16.471332163  
-0.554398704  17.260457998  
-0.431198992  18.487109083  
-0.307999280  20.094162196  
-0.184799568  21.866711117  
-0.061599856  23.533657472  
0.061599856   24.852603250  
0.184799568   25.652999431  
0.307999280   25.836895574  
0.431198992   25.370721156  
0.554398704   24.268295132  
0.677598415   22.594294783  
0.800798127   20.435239723  
0.923997839   17.890609370  
1.047197551   15.080449861  
1.170397263   12.166823315  
1.293596975   9.381190459   
1.416796687   6.989799792   
1.539996399   5.180340474   
1.663196111   3.945578276   
1.786395823   3.061780248   
1.909595535   2.224894085   
2.032795246   1.286903993   
2.155994958   0.409360462   
2.279194670   0.000000000   
2.402394382   0.457479464   
2.525594094   1.908336400   
2.648793806   4.130408217   
2.771993518   6.684692619   
2.895193230   9.136605582   
3.018392942   11.215110169  
